id,type,address,number,postal_code,municipality,province,location,public,available,hours,full_address,lat,lon
9932.0,,Avenue louise ,24.0,1050,Bruxelles,Bruxelles-brussel,,,,,"Avenue louise , 1050 Bruxelles, Bruxelles-brussel",50.824958,4.3659367
9933.0,,Avenue louise ,24.0,1050,Bruxelles,Bruxelles-brussel,,,,,"Avenue louise , 1050 Bruxelles, Bruxelles-brussel",50.824958,4.3659367
9934.0,,Rue des colonies,1.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Rue des colonies, 1000 Bruxelles, Bruxelles-brussel",50.8468614,4.3602903
9935.0,,Rue des colonies,1.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Rue des colonies, 1000 Bruxelles, Bruxelles-brussel",50.8468614,4.3602903
9936.0,,Rue des colonies,1.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Rue des colonies, 1000 Bruxelles, Bruxelles-brussel",50.8468614,4.3602903
9937.0,,Rue des colonies,1.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Rue des colonies, 1000 Bruxelles, Bruxelles-brussel",50.8468614,4.3602903
9938.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9939.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9940.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9941.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9942.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9943.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9944.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
9945.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9946.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9947.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9948.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9949.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9950.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9951.0,,Chaussée de ninove ,3028.0,1080,Bruxelles,Bruxelles-brussel,,,,,"Chaussée de ninove , 1080 Bruxelles, Bruxelles-brussel",50.8477525,4.3088575
9952.0,,Place de la bourse,3.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Place de la bourse, 1000 Bruxelles, Bruxelles-brussel",50.8485728,4.3495828
9953.0,,Place de la bourse,3.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Place de la bourse, 1000 Bruxelles, Bruxelles-brussel",50.8485728,4.3495828
9954.0,,Place de la bourse,3.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Place de la bourse, 1000 Bruxelles, Bruxelles-brussel",50.8485728,4.3495828
9955.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9956.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9957.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9958.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9959.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9960.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9961.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9962.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9963.0,,Station gare du midi,1.0,1060,Bruxelles,Bruxelles-brussel,,,,,"Station gare du midi, 1060 Bruxelles, Bruxelles-brussel",50.836155,4.338181000000001
9964.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9965.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9966.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9967.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9968.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9969.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9970.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9971.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9972.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9973.0,,Bvd du jardin botanique,15.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Bvd du jardin botanique, 1000 Bruxelles, Bruxelles-brussel",50.8546109,4.3606333
9980.0,,Forumlaan,4.0,1020,Brussel,Bruxelles-brussel,,,,,"Forumlaan, 1020 Brussel, Bruxelles-brussel",50.8979785,4.3542233
10106.0,,Luttrebruglaan,74.0,1190,Brussel,Bruxelles-brussel,,,,,"Luttrebruglaan, 1190 Brussel, Bruxelles-brussel",50.8243734,4.325779499999999
10123.0,,Place de la monnaie,1.0,1000,Bruxelles,Bruxelles-brussel,,,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10134.0,,Rue d egmont,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue d egmont, 1000 Bruxelles, Bruxelles-brussel",50.8390675,4.3656841
10207.0,,Eugène flageyplein ,18.0,1050,Brussel,Bruxelles-brussel,,,,,"Eugène flageyplein , 1050 Brussel, Bruxelles-brussel",50.8283179,4.3726151
10221.0,,Rue neuve,,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue neuve, 1000 Bruxelles, Bruxelles-brussel",50.8527348,4.3559377
10223.0,,Cours henri spaak,1.0,1200,Bruxelles,Bruxelles-brussel,,y,,,"Cours henri spaak, 1200 Bruxelles, Bruxelles-brussel",50.850308,4.4278228
10224.0,,Rue a. vanderkindere,27.0,1080,Bruxelles,Bruxelles-brussel,,y,,,"Rue a. vanderkindere, 1080 Bruxelles, Bruxelles-brussel",50.850562,4.3292285
10225.0,,Rue de l intendant,126.0,1081,Bruxelles,Bruxelles-brussel,,y,,,"Rue de l intendant, 1081 Bruxelles, Bruxelles-brussel",50.8619621,4.339794
10238.0,,Rue belliard,65.0,1040,Bruxelles,Bruxelles-brussel,,Y,,,"Rue belliard, 1040 Bruxelles, Bruxelles-brussel",50.8409653,4.3758252
10246.0,,Av toison d or,72.0,1060,Brussel,Bruxelles-brussel,,N,,,"Av toison d or, 1060 Brussel, Bruxelles-brussel",50.8357771,4.3554936
10281.0,,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,,Y,,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
10282.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Gebouw L, in het gedeelte van het zwembad, in het lokaal van de redders, tussen het grote en kleine bad.",Non-Nee,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
10291.0,,Oudstrijderslaan,190.0,1140,Brussel,Bruxelles-brussel,,Y,,,"Oudstrijderslaan, 1140 Brussel, Bruxelles-brussel",50.8650792,4.4093699
10295.0,,Rue de la croix de fer,67.0,1000,Bruxelles,Bruxelles-brussel,,N,,,"Rue de la croix de fer, 1000 Bruxelles, Bruxelles-brussel",50.8482988,4.3657999
10303.0,,Vilvoordsesteenweg,70.0,1120,Brussel,Bruxelles-brussel,,Y,,,"Vilvoordsesteenweg, 1120 Brussel, Bruxelles-brussel",50.8941631,4.3982083
10315.0,,Koning albert ii laan,32.0,1000,Brussel,Bruxelles-brussel,6de verdieping Allianz toren,Y,,,"Koning albert ii laan, 1000 Brussel, Bruxelles-brussel",50.8607832,4.3573496
10334.0,,Rue masui,43.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Rue masui, 1000 Brussel, Bruxelles-brussel",50.8676332,4.3600632
10337.0,,Avenue du port ,,1000,Brussel,Bruxelles-brussel,,Y,,,"Avenue du port , 1000 Brussel, Bruxelles-brussel",50.8659203,4.351108
10340.0,,Rue bollinckx,30.0,1070,Bruxelles,Bruxelles-brussel,,Y,,,"Rue bollinckx, 1070 Bruxelles, Bruxelles-brussel",50.8155291,4.3066644
10341.0,,Hollandstraat,13.0,1060,Brussel,Bruxelles-brussel,,Y,,,"Hollandstraat, 1060 Brussel, Bruxelles-brussel",50.8347679,4.3387278
10358.0,,Rue royale,145.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue royale, 1000 Bruxelles, Bruxelles-brussel",50.8503534,4.3641739
10364.0,,Bischoffsheimlaan,33.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Bischoffsheimlaan, 1000 Brussel, Bruxelles-brussel",50.8515415,4.3681112
10371.0,,Kruidtlaan,50.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Kruidtlaan, 1000 Brussel, Bruxelles-brussel",50.8427501,4.3515499
10397.0,,Avenue de l astronomie,30.0,1210,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue de l astronomie, 1210 Bruxelles, Bruxelles-brussel",50.8509179,4.3689028
10398.0,,Rue de la grenouillette,25.0,1130,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de la grenouillette, 1130 Bruxelles, Bruxelles-brussel",50.8835724,4.4174896
10399.0,,Rue colonel bourg,118.0,1140,Bruxelles,Bruxelles-brussel,,Y,,,"Rue colonel bourg, 1140 Bruxelles, Bruxelles-brussel",50.8480169,4.398895899999999
10431.0,,Avenue louise ,326.0,1050,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue louise , 1050 Bruxelles, Bruxelles-brussel",50.824958,4.3659367
10441.0,,Square de meeûs,25.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Square de meeûs, 1000 Brussel, Bruxelles-brussel",50.8398209,4.3693584
10460.0,,Rue de la loi,82.0,1040,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de la loi, 1040 Bruxelles, Bruxelles-brussel",50.8436372,4.377997
10470.0,,Rue des confédérés,70.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue des confédérés, 1000 Bruxelles, Bruxelles-brussel",50.8482266,4.387552
10493.0,,Avenue des olympiades,20.0,1140,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue des olympiades, 1140 Bruxelles, Bruxelles-brussel",50.8682083,4.4036694
10500.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10501.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10502.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10503.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10504.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10505.0,,Place de la monnaie,5.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la monnaie, 1000 Bruxelles, Bruxelles-brussel",50.8499843,4.353272
10506.0,,Rue saint-lambert,200.0,1200,Bruxelles,Bruxelles-brussel,,N,,,"Rue saint-lambert, 1200 Bruxelles, Bruxelles-brussel",50.8447366,4.4357266
10530.0,,Chaussée de la hulpe,185.0,1170,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de la hulpe, 1170 Bruxelles, Bruxelles-brussel",50.7853772,4.4259216
10546.0,,Square marie curie,12.0,1070,Brussel,Bruxelles-brussel,,Y,,,"Square marie curie, 1070 Brussel, Bruxelles-brussel",50.821763,4.2850474
10549.0,,Square marie curie,12.0,1070,Brussel,Bruxelles-brussel,,Y,,,"Square marie curie, 1070 Brussel, Bruxelles-brussel",50.821763,4.2850474
10549.0,,Square marie curie,12.0,1070,Brussel,Bruxelles-brussel,,Y,,,"Square marie curie, 1070 Brussel, Bruxelles-brussel",50.821763,4.2850474
10558.0,,Avenue des arts,20.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue des arts, 1000 Bruxelles, Bruxelles-brussel",50.8464388,4.3693167
10563.0,,Rue de grives,51.0,1070,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de grives, 1070 Bruxelles, Bruxelles-brussel",50.8165794,4.2971445
10564.0,,Rue de grives,51.0,1070,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de grives, 1070 Bruxelles, Bruxelles-brussel",50.8165794,4.2971445
10565.0,,Rue de grives,51.0,1070,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de grives, 1070 Bruxelles, Bruxelles-brussel",50.8165794,4.2971445
10635.0,,Avenue de la sablière,1.0,1160,Bruxelles,Bruxelles-brussel,,y,,,"Avenue de la sablière, 1160 Bruxelles, Bruxelles-brussel",50.8180713,4.4286282
10636.0,,Rue de lenglentier,,1000,Bruxelles,Bruxelles-brussel,,y,,,"Rue de lenglentier, 1000 Bruxelles, Bruxelles-brussel",50.8385275,4.3421959
10639.0,,Ernest-blerotstraat,1.0,1070,Brussel,Bruxelles-brussel,,y,,,"Ernest-blerotstraat, 1070 Brussel, Bruxelles-brussel",50.8374901,4.3338767
10654.0,,Gelukkige grijsheidstraat ,1.0,1080,Brussel,Bruxelles-brussel,,y,,,"Gelukkige grijsheidstraat , 1080 Brussel, Bruxelles-brussel",50.8549228,4.2952708
10672.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,y,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
10673.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,y,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
10674.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,y,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
10675.0,,Bvd léopold,285.0,1081,Bruxelles,Bruxelles-brussel,,y,,,"Bvd léopold, 1081 Bruxelles, Bruxelles-brussel",50.8638742,4.3246335
10682.0,,Esplanade,1.0,1020,Brussel,Bruxelles-brussel,,y,,,"Esplanade, 1020 Brussel, Bruxelles-brussel",50.9001607,4.3429061
10700.0,,Wetstraat,57.0,1040,Brussel,Bruxelles-brussel,,Y,,,"Wetstraat, 1040 Brussel, Bruxelles-brussel",50.8436372,4.377997
10710.0,,Zuidlaan,150.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Zuidlaan, 1000 Brussel, Bruxelles-brussel",50.8389476,4.3411908
10718.0,,Rue du grand-serment,31.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue du grand-serment, 1000 Bruxelles, Bruxelles-brussel",50.850499,4.3421177
10720.0,,Rue pierre dupont,167.0,1140,Bruxelles,Bruxelles-brussel,,Y,,,"Rue pierre dupont, 1140 Bruxelles, Bruxelles-brussel",50.8643619,4.4114807
10727.0,,Rue du vieux moulin,103.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Rue du vieux moulin, 1160 Bruxelles, Bruxelles-brussel",50.8178427,4.430315
10728.0,,Rue du vieux moulin,103.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Rue du vieux moulin, 1160 Bruxelles, Bruxelles-brussel",50.8178427,4.430315
10731.0,,Square du sacré-cœur,2.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Square du sacré-cœur, 1160 Bruxelles, Bruxelles-brussel",50.8100037,4.4360523
10732.0,,Avenue des nymphes,2.0,1170,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue des nymphes, 1170 Bruxelles, Bruxelles-brussel",50.8058898,4.4141073
10733.0,,Rue lambert vandervelde,31.0,1170,Bruxelles,Bruxelles-brussel,,Y,,,"Rue lambert vandervelde, 1170 Bruxelles, Bruxelles-brussel",50.8117257,4.3974285
10734.0,,Rue gratès ,3.0,1170,Bruxelles,Bruxelles-brussel,,Y,,,"Rue gratès , 1170 Bruxelles, Bruxelles-brussel",50.8077767,4.4017586
10735.0,,Place antoine gilson,1.0,1170,Bruxelles,Bruxelles-brussel,,Y,,,"Place antoine gilson, 1170 Bruxelles, Bruxelles-brussel",50.7979385,4.4170986
10736.0,,Quai des usines,,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Quai des usines, 1000 Bruxelles, Bruxelles-brussel",50.8773825,4.3662051
10755.0,,Avenue louis bertrand,,1030,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue louis bertrand, 1030 Bruxelles, Bruxelles-brussel",50.864839,4.3792235
10756.0,,Avenue louis bertrand,,1030,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue louis bertrand, 1030 Bruxelles, Bruxelles-brussel",50.864839,4.3792235
10763.0,,Chaussée de wavre ,1690.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de wavre , 1160 Bruxelles, Bruxelles-brussel",50.821486,4.4066304
10764.0,,Rue emile idiers ,12.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Rue emile idiers , 1160 Bruxelles, Bruxelles-brussel",50.8170661,4.428118
10765.0,,Place edouard pinoy ,20.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Place edouard pinoy , 1160 Bruxelles, Bruxelles-brussel",50.8113471,4.4234842
10766.0,,Rue du rouge cloitre,4.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Rue du rouge cloitre, 1160 Bruxelles, Bruxelles-brussel",50.8145552,4.440644
10767.0,,Avenue van horenbeeck,33.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue van horenbeeck, 1160 Bruxelles, Bruxelles-brussel",50.8047164,4.4328747
10768.0,,Chaussée de wavre ,1854.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de wavre , 1160 Bruxelles, Bruxelles-brussel",50.821486,4.4066304
10769.0,,Rue robert williame,25.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Rue robert williame, 1160 Bruxelles, Bruxelles-brussel",50.8159266,4.4224034
10770.0,,Boulevard des invalides ,,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Boulevard des invalides , 1160 Bruxelles, Bruxelles-brussel",50.8180236,4.4113849
10771.0,,Chaussée de wavre ,1179.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de wavre , 1160 Bruxelles, Bruxelles-brussel",50.821486,4.4066304
10772.0,,Boulevard du souverain,183.0,1160,Bruxelles,Bruxelles-brussel,,Y,,,"Boulevard du souverain, 1160 Bruxelles, Bruxelles-brussel",50.8132988,4.426756
10773.0,,Rue d arlon,,1040,Bruxelles,Bruxelles-brussel,,Y,,,"Rue d arlon, 1040 Bruxelles, Bruxelles-brussel",50.8414337,4.3732362
10794.0,,Chaussée d alsemberg,171.0,1190,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée d alsemberg, 1190 Bruxelles, Bruxelles-brussel",50.8121133,4.3383222
10795.0,,Chaussée de ninove ,500.0,1071,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de ninove , 1071 Bruxelles, Bruxelles-brussel",50.8498487,4.3360036
10822.0,,Fonsnylaan,38.0,1060,Brussel,Bruxelles-brussel,,Y,,,"Fonsnylaan, 1060 Brussel, Bruxelles-brussel",50.8339057,4.3357606
10843.0,,Arenbergstraat ,18.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Arenbergstraat , 1000 Bruxelles, Bruxelles-brussel",50.8481276,4.3566085
10846.0,,Rue de  la glacière ,37.0,1060,Bruxelles,Bruxelles-brussel,,Y,,,"Rue de  la glacière , 1060 Bruxelles, Bruxelles-brussel",50.8227132,4.3515528
10847.0,,Avenus de la joyeuse entrée,,1040,Bruxelles,Bruxelles-brussel,,Y,,,"Avenus de la joyeuse entrée, 1040 Bruxelles, Bruxelles-brussel",50.8335737,4.3943477
10851.0,,Rue saint-lambert,141.0,1200,Bruxelles,Bruxelles-brussel,,Y,,,"Rue saint-lambert, 1200 Bruxelles, Bruxelles-brussel",50.8447366,4.4357266
10862.0,,Place de la bourse,3.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Place de la bourse, 1000 Bruxelles, Bruxelles-brussel",50.8485728,4.3495828
10868.0,,Gelukkige grijsheidstraat ,1.0,1080,Brussel,Bruxelles-brussel,,Y,,,"Gelukkige grijsheidstraat , 1080 Brussel, Bruxelles-brussel",50.8549228,4.2952708
10892.0,,Ursulinenstraat,4.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Ursulinenstraat, 1000 Brussel, Bruxelles-brussel",50.841512,4.3484198
10892.0,,Ursulinenstraat,4.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Ursulinenstraat, 1000 Brussel, Bruxelles-brussel",51.1605247,4.1711338
10917.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.8461293,4.3486482
10917.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.8730795,4.0088229
10918.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.8461293,4.3486482
10918.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.910128,3.98694
10919.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.8461293,4.3486482
10919.0,,Rue marché au charbon,30.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Rue marché au charbon, 1000 Bruxelles, Bruxelles-brussel",50.8707474,4.0186356
10926.0,,Rue léon théodor,197.0,1090,Bruxelles,Bruxelles-brussel,,Y,,,"Rue léon théodor, 1090 Bruxelles, Bruxelles-brussel",50.8771652,4.3284558
10926.0,,Rue léon théodor,197.0,1090,Bruxelles,Bruxelles-brussel,,Y,,,"Rue léon théodor, 1090 Bruxelles, Bruxelles-brussel",50.9022768,4.013109
10943.0,,Quai des péniches,69.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Quai des péniches, 1000 Bruxelles, Bruxelles-brussel",50.8615721,4.3495303
10943.0,,Quai des péniches,69.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Quai des péniches, 1000 Bruxelles, Bruxelles-brussel",51.04358,3.238962
10972.0,,Anspachlaan,110.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Anspachlaan, 1000 Brussel, Bruxelles-brussel",50.8481132,4.3493962
10973.0,,Rue des anciens etang,,1190,Bruxelles,Bruxelles-brussel,,Y,,,"Rue des anciens etang, 1190 Bruxelles, Bruxelles-brussel",50.8179093,4.3184646
10974.0,,Chaussée de stockel,80.0,1200,Bruxelles,Bruxelles-brussel,,Y,,,"Chaussée de stockel, 1200 Bruxelles, Bruxelles-brussel",50.8410306,4.4470131
10975.0,,Avenue p. hymans ,2.0,1200,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue p. hymans , 1200 Bruxelles, Bruxelles-brussel",50.8466318,4.4301301
10976.0,,Chemin de struykbeken,,1200,Bruxelles,Bruxelles-brussel,,Y,,,"Chemin de struykbeken, 1200 Bruxelles, Bruxelles-brussel",50.8427374,4.4435718
10977.0,,Chemin de struykbeken,,1200,Bruxelles,Bruxelles-brussel,,Y,,,"Chemin de struykbeken, 1200 Bruxelles, Bruxelles-brussel",50.8427374,4.4435718
10995.0,,Trierstraat,9.0,1000,Brussel,Bruxelles-brussel,,Y,,,"Trierstraat, 1000 Brussel, Bruxelles-brussel",50.8407211,4.3741162
11000.0,,Hallepoortlaan,27.0,1060,Brussel,Bruxelles-brussel,,Y,,,"Hallepoortlaan, 1060 Brussel, Bruxelles-brussel",50.8335897,4.3425526
11009.0,,Avenue des grenadiers,2.0,1050,Bruxelles,Bruxelles-brussel,,Y,,,"Avenue des grenadiers, 1050 Bruxelles, Bruxelles-brussel",50.8093557,4.391031
11015.0,,Chemin du gymnase,1.0,1000,Bruxelles,Bruxelles-brussel,,Y,,,"Chemin du gymnase, 1000 Bruxelles, Bruxelles-brussel",50.8122736,4.3711881
